,0
445,5.716879438215748
446,7.125616614261209
447,8.766735480791175
448,14.877493718676938
449,20.804556566845157
450,21.731689274647476
451,21.560046315826593
452,20.808079547989454
453,16.03214240448838
454,14.74419236157363
455,15.016189313171807
456,17.74497137033654
457,22.897694105957726
458,23.554597005898817
459,19.23860957125616
460,13.956607987078744
461,11.205226240816394
462,10.039373632605766
463,8.404389344566898
464,7.362773970919637
465,7.336731936129058
466,6.1308384520639265
467,5.696219128713312
468,5.399596944010493
469,4.264038847290578
470,4.231386205733333
471,3.9233076445053103
472,4.306179493485499
473,4.3128065502195945
474,3.924248729719022
475,3.85008681549644
476,4.420256786608532
477,3.569515559614613
478,3.5015014786104075
479,3.6782633528366477
480,3.2126810455685195
481,2.7945228673633484
482,2.412055106223939
483,2.576218229797312
484,2.351211289397255
485,2.5379596620687335
486,2.8497403501712255
487,2.8618839528766347
488,2.65714734158372
489,2.0439900270284106
490,1.829078663381827
491,1.5603123960154777
492,1.5592729550978444
493,1.7352377242247787
494,1.6603292359600952
495,1.9246046395234468
496,2.194633376718717
497,1.86066576916424
498,1.8217000350090535
499,1.8287620190240066
500,2.09607527641888
501,2.0814030621375372
502,2.068356097912547
503,1.836765188151379
504,1.871928188408018
505,1.7504238738505764
506,1.7292732640086415
507,1.5534892937846554
508,1.594220999880143
509,2.0597470778616596
510,1.8908413471344534
511,1.5940154896984
512,1.524197460391864
513,1.472052955288922
514,1.380357442332506
515,1.360751464913862
516,1.3705402019591473
517,1.5844739433197244
518,1.4979329685152905
519,1.352920779237901
520,1.4017836471451852
521,1.371492927027654
522,1.3943456069392375
523,1.3424189442719208
524,1.4360467965988117
525,1.3361845033181572
526,1.0694172157501334
527,1.0577646309433073
528,0.9759297788536275
529,1.251161878084513
530,1.5132412308923275
531,1.6463818790869698
532,1.4784218969193228
533,1.3258249189873057
534,1.333564549232965
535,1.4962278641489768
536,1.3832260761965025
537,1.1802569092340818
538,0.9848781625945277
539,0.9047882184082117
540,0.847997390977437
541,0.8627632130184489
542,0.936353594471901
543,0.8708410212906449
544,0.7911120410355132
545,0.639363384961731
546,0.61321964636588
547,0.559248569962915
548,0.6335452191258499
549,0.600286826460961
550,0.6468902907666956
551,0.4339138915815469
552,0.2882632551261364
553,0.2320146447117124
554,0.24659830676548752
555,0.35434527228996604
556,0.4596960093709813
557,0.5006030679537457
558,0.4809540591787662
559,0.42110962615822023
560,0.30450918510815295
561,0.25607861195167797
562,0.24736830612360053
563,0.2620418250420968
564,0.26983426781073405
565,0.2637020804760194
566,0.3332843807642852
567,0.3613994910933291
568,0.3709588387859228
569,0.2931138766070929
570,0.24511396332951754
571,0.2680726777235348
572,0.3093244718944971
573,0.2759272804406084
574,0.2536398626742065
575,0.263790036961785
576,0.2755150899037683
577,0.2439726716009599
578,0.21827514510702956
579,0.23078415762984159
580,0.2587541069626674
581,0.2439652012140001
582,0.28693086614151225
583,0.27339464823934145
584,0.27522034386151467
585,0.28069289063968034
586,0.2970106477500112
587,0.2595428890523979
588,0.21796869556144763
589,0.2635652322557485
590,0.22632257326089283
591,0.2216483432518454
592,0.25167821752478464
593,0.2656268474116733
594,0.2513497092050455
595,0.27563778073234657
596,0.30522079609516073
597,0.32810177723920714
598,0.3034763539079773
599,0.27675574099576644
600,0.26287716038787035
601,0.2493428692808026
602,0.2318622039359203
603,0.25247758523297026
604,0.29393349851298184
605,0.27835024620073096
606,0.25768004367869723
607,0.26047469513777743
608,0.2914829218774978
609,0.3123701853813163
610,0.31452801895646976
611,0.31561325750130653
612,0.37691813752734976
613,0.42480050224538857
614,0.40828563700481346
615,0.33670825517735065
616,0.2998234615899978
617,0.2772261822372768
618,0.22474783661919004
619,0.2448045060023368
620,0.2530675858606986
621,0.2487323332742267
622,0.2600470403641472
623,0.3020916867385028
624,0.3067488822970128
625,0.33855971337541213
626,0.3372575427746849
627,0.33706999659312137
628,0.2948851341987873
629,0.30259786767439595
630,0.2617505568399498
631,0.27563076497107
632,0.2581816965096119
633,0.26928777566220297
634,0.2743258543481821
635,0.3234657759551279
636,0.40029475550519156
637,0.4410242583397804
638,0.41924345346465297
639,0.37242044215971837
640,0.3216083641721432
641,0.3357218458730384
642,0.3328013423541452
643,0.3182603069713245
644,0.28434301468360057
645,0.24804928757356295
646,0.22488364580865727
647,0.23383391542348023
648,0.25174442190455454
649,0.2534021153817407
650,0.2947510107903652
651,0.30118339298938984
652,0.27337888504468844
653,0.2837517900987302
654,0.28425603210064954
655,0.3049781416472607
656,0.39319203275669024
657,0.44820046270659275
658,0.4090187058479343
659,0.3051390967953176
660,0.25699723243919287
661,0.25435102849798535
662,0.304675461628298
663,0.31686290052310717
664,0.29110479944057915
665,0.27931203100587737
666,0.31271892273958846
667,0.3444666526766107
668,0.32974831115662656
669,0.3150155992583184
670,0.3111363256953266
671,0.2949220326151268
672,0.27938222374184013
673,0.32031968437820085
674,0.35392809864445474
675,0.3120155288438681
676,0.2773351486025539
677,0.23901703892766582
678,0.2208280702747427
679,0.17946052142678823
680,0.19371471315786443
681,0.22130505143222606
682,0.23661803857183925
683,0.26733069278680055
684,0.27354959389710665
685,0.2520246018631681
686,0.2652038039355642
687,0.26446021583295254
688,0.25519930949967
689,0.23732143221692725
690,0.21774495101070046
691,0.23559648520247564
692,0.2794987045229113
693,0.30600886600631827
694,0.3121227778889827
695,0.3049000937783338
696,0.3584699361748218
697,0.3543535784551846
698,0.3326648636865607
699,0.3614598047390377
700,0.30741412587665
701,0.3073302252815142
702,0.297473470609895
703,0.28159818001766335
704,0.2775422169447473
705,0.30042821787841034
706,0.273080272377769
707,0.283984835936133
708,0.31627946627648656
709,0.2766057603089865
710,0.2854887289951016
711,0.26693101093969707
712,0.3077875508417897
713,0.4285881587299625
714,0.6343347965058546
715,0.8805506046945025
716,0.984075289733345
717,1.048332499016813
718,0.9337203814936819
719,0.6981047893322125
720,0.5320372733696047
721,0.4141804726857687
722,0.40697539420840834
723,0.3560463990461219
724,0.3790203541057469
725,0.3337842066471123
726,0.3342670835004964
727,0.3121619894727878
728,0.3371110428082067
729,0.340059678005978
730,0.38924580318285235
731,0.43738974922644314
732,0.4578427621577105
733,0.44093449063106566
734,0.4816391621556425
735,0.48282163870113914
736,0.5872565678043649
737,0.7018224223818242
738,0.7003763533659839
739,0.7164154055766044
740,0.6542913434395605
741,0.6026791128970098
742,0.49437531503865617
743,0.4435459629747989
744,0.4396535574665526
745,0.41965766110436087
746,0.4429303692597491
747,0.4869518632062648
748,0.5323813674751919
749,0.6672772332754333
750,0.7438035288814792
751,0.857617768134715
752,1.030156408313821
753,0.9090321879788396
754,0.7373444049731779
755,0.6610255650318625
756,0.5594774096258835
757,0.4757350761767486
758,0.3582671000933252
759,0.4176573537432526
760,0.4850755475519048
761,0.678089316035552
762,0.6776349374799775
763,0.5377449395136109
764,0.503001281599161
765,0.50781346889828
766,0.624689714381592
767,0.6817214205467532
768,0.7248468639313409
769,0.700486873617256
770,0.7156664433825577
771,0.7297833373399124
772,0.7633388152729083
773,0.8851274677425778
774,0.952032602474202
775,1.0686550292362165
776,1.1467257941734326
777,1.2296875300380905
778,1.1670590428470837
779,1.1875792477169806
780,1.1705334814502957
781,1.2269694873845687
782,1.3340307522515935
783,1.5182770691272245
784,2.04251792429369
785,2.8221986061138815
786,3.248644654525539
787,4.346984176835322
788,7.093289673659138
789,10.264423544245231
790,11.214922701420033
791,7.4647515645150895
792,4.6101974393014284
793,2.9414725049931185
794,1.8913567866424208
795,1.301046134158181
796,1.2462138310124924
797,1.0993303913603494
798,0.8930459661430699
799,0.8086302981049603
800,0.6733699345716216
801,0.6538511498642928
802,0.5423579242320334
803,0.6216547033789341
804,0.693203035817247
805,0.7276699804136765
806,0.5994118921776185
807,0.5724807821729676
808,0.63524819154721
809,0.6469289505242466
810,0.6825652261244367
811,0.8923023212028518
812,1.075384695842879
813,1.1022721146663774
814,1.01781873148937
815,1.0745640041494717
816,1.155452509068612
817,0.943015016118082
818,0.7826996146456916
819,0.9524407672490588
820,0.865664604899894
821,0.7823198556428639
822,0.5727437153364613
823,0.568104994646936
824,0.597531440323235
825,0.6498233604598977
826,0.8491639712980633
827,1.0867223089268694
828,1.3693194334203442
829,1.4533379052645683
830,1.3166518512632386
831,1.114256594514652
832,0.9887853838915249
833,1.0420119079257055
834,1.1402661603275672
835,1.2330757087411657
836,1.4004301081548782
837,1.2601628076662648
838,0.8956300069869021
839,0.8423687438994347
840,0.6116700537058098
841,0.5886795316514103
842,0.7507564953699644
843,0.6402431573977279
844,0.604634335010972
845,0.6122833581175237
846,0.5322015173984121
847,0.7031261917192552
848,0.712632684344403
849,0.7380510255939781
850,0.7560406384795266
851,0.9219446681513492
852,0.8378100109725072
853,0.740904253584008
854,0.8206766698505025
855,0.828183789808828
856,0.7925775689556207
857,0.8402228533578903
858,0.7713878705027117
859,0.7913185086122941
860,0.5367582579747852
861,0.5772630181496533
862,0.5894161978823236
863,0.5826171146673926
864,0.6176056574381071
865,0.5432661089065899
866,0.6070676016725025
867,0.5712227586597874
868,0.4868113689044196
869,0.5850859525948118
870,0.5544055682327458
871,0.5559435331928534
872,0.5162949229116888
873,0.5207215581054628
874,0.595491075510584
875,0.5487308513551798
876,0.4411010598432413
877,0.44458584138664453
878,0.48405328891692834
879,0.4466374485224522
880,0.507160148941117
881,0.4809710943106737
882,0.6139498138363016
883,0.7062989332171469
884,0.576360346922519
885,0.4331573098656089
886,0.3992185271466719
887,0.3770728014127353
888,0.35674570216606666
889,0.3585197658976191
890,0.3544879229537929
891,0.3856830185584965
892,0.49988770608833105
893,0.4639309696856299
894,0.3801688428909109
895,0.3600762948396098
896,0.41185518329072607
897,0.41049039091896955
898,0.4790167356362829
899,0.4419083532628163
900,0.39127383608064714
901,0.45631525627960473
902,0.44795286743962665
903,0.48499660315931786
904,0.5502564852401217
905,0.6485526059170128
906,0.6661003321224975
907,0.5051756627163287
908,0.5088077271744228
909,0.419288845661369
910,0.39339668647903525
911,0.5245725286852019
912,0.6892335258521601
913,0.7790180298489823
914,0.773609677264355
915,0.5251880349267789
916,0.5152830866495789
917,0.6016964490492123
918,0.7294958416973635
919,0.6578924900129428
920,0.4861396013876272
921,0.44442571672872655
922,0.3837242804263434
923,0.39276508062437815
924,0.462386246554564
925,0.540584164943956
926,0.6693442881417402
927,0.7518172815125281
928,1.027301974323197
929,1.0678789214669848
930,1.020016327230923
931,0.9402115783704807
932,1.0817880906613009
933,1.6895354256895163
934,2.2442377892349317
935,3.029222886799564
936,2.675639747487174
937,1.7495797470935093
938,1.064556005509062
939,0.9051978341193951
940,0.8111176819185743
941,0.9067800675428641
942,0.9829729687139596
943,0.9383159381730075
944,0.8439269260422753
945,0.74159087517972
946,0.49497527365286603
947,0.5068043748870964
948,0.4373041495338957
949,0.4794354843287883
950,0.47180739585738557
951,0.5847449990886641
952,0.5263366130570637
953,0.4744744217297069
954,0.4339823285468092
955,0.4383430479534819
956,0.5156946318286502
957,0.6921172015900083
958,0.8646462406509597
959,1.043012309883995
960,0.9401741840665818
961,0.7467939378026751
962,0.6432766187952375
963,0.7264068704567318
964,0.8409946423959435
965,0.7926964094661478
966,0.805050167234403
967,0.511702654657012
968,0.45874621199789695
969,0.4904457278609189
970,0.906391819967576
971,1.2754727784879956
972,1.24490959729455
973,0.8701267659210764
974,0.6211897869402794
975,0.4896541063429265
976,0.5392826486758207
977,0.580487564014892
978,0.748459299923352
979,0.8148546629522532
980,0.693879936919588
981,0.4779958853337177
982,0.3877930870007846
983,0.43464510694142866
984,0.4976092636803773
985,0.5101725044981125
986,0.5539762939022661
987,0.637395960503423
988,0.6672986393226208
989,0.49040632274883467
990,0.46625051570441217
991,0.8101394175624603
992,1.2442941291703846
993,1.5598111123591918
994,1.4896115001085672
995,1.0332210249793308
996,0.6855698554812025
997,0.8436954409558575
998,0.8939799550875406
999,1.1266174089323948
1000,1.7229242546374457
1001,3.192718398946451
1002,2.0742551578960096
1003,1.4061815735794065
1004,0.9522240087362385
1005,0.5723494051218051
1006,0.4462428927090202
1007,0.43411538986563525
1008,0.36286353090154905
1009,0.35208335619523895
1010,0.43341718714560185
1011,0.41829896671155503
1012,0.40112683978343217
1013,0.5444340451540016
1014,1.078866220115134
1015,1.2887169926418756
1016,1.2141158318130552
1017,1.1250213951567414
1018,1.1964249926535668
1019,1.1421675812493501
1020,1.1732601365154918
1021,1.1469797494386957
1022,1.480078106427922
1023,1.6508824003797957
1024,1.8826168342264806
1025,1.6306845666570189
1026,1.325639420199296
1027,1.0792121114739786
1028,0.947371269093623
1029,1.209879649585045
1030,1.1676976771610799
1031,1.1785963832803148
1032,1.3438437780494294
1033,1.1472108143441118
1034,1.4343216547406292
1035,1.4015132586195287
1036,1.4331300104293276
1037,1.45224609030808
1038,1.455692704395463
1039,1.4350369164043655
1040,1.4960599668329324
1041,1.556666466055474
1042,1.5938035786928102
1043,1.4222238266883487
1044,1.459720828988777
1045,1.2557030753492922
1046,1.3041460119223152
1047,1.3446415599373405
1048,1.402582331691206
1049,1.697131938218441
1050,1.8679785618746145
1051,1.9147036319119501
1052,1.9866570071776295
1053,2.3036118889097374
1054,2.3717425658200746
1055,2.2185242381081953
1056,2.1750187608664198
1057,2.70110815338778
1058,3.165492935713459
1059,3.7072432781905413
1060,4.562198434089599
1061,4.4672458713193555
1062,3.9720280760690416
1063,3.569504321809844
1064,3.603248191246236
1065,3.7676220206479263
1066,4.252432084368472
1067,4.547244489112785
1068,4.964508647102545
1069,4.803655919673201
1070,4.693486014052314
1071,4.5569301442639665
1072,4.826642044428574
1073,5.34343799897108
1074,4.895348159779362
1075,5.035149926556745
1076,5.1478470381835235
1077,5.701873781280355
1078,6.766709239278996
1079,7.000878089798304
1080,6.800424677196153
1081,7.10879258793382
1082,7.792342082753403
1083,8.04172309970888
1084,8.090427360487249
1085,8.838770262750685
1086,9.618763468148906
1087,9.905697663988406
1088,11.322613023298773
1089,10.113000854564904
1090,8.712839486886242
1091,8.717367432688286
1092,8.814880685855703
1093,8.522257531902206
1094,8.346786380687709
1095,8.006119173026162
1096,7.913658939517933
1097,7.878509241185682
1098,7.47869970302384
1099,8.190340494673888
1100,9.404784445274652
1101,10.78133558251039
1102,10.515221343101162
1103,10.3166575488444
1104,9.518984085484956
1105,9.610504198324323
1106,10.34994456564998
1107,10.186338064831892
1108,10.598529679430744
1109,9.83602261926586
1110,9.125598764253054
1111,8.957876539933292
1112,8.790585865404253
1113,8.875366449204957
1114,8.586271435618341
1115,8.338976564850979
1116,8.57562362443759
1117,8.359122659520116
1118,8.548341860022726
1119,9.286563939958622
1120,9.07148154059401
1121,9.715333361603607
1122,10.064271659250526
1123,10.48815453354066
1124,10.43191937153353
1125,10.134184057188701
1126,10.19217709505522
1127,10.881219177739554
1128,10.971595121477584
1129,11.486613327645436
1130,12.205105407440916
1131,12.680339224755294
1132,12.18916492051136
1133,13.074740003654528
1134,12.573907389589971
1135,12.144098665917754
1136,12.565238619519715
1137,12.81895150183841
1138,13.139583623997193
1139,13.649487296900467
1140,13.364267502721127
1141,12.75972943648333
1142,11.652411376885333
1143,11.352134177060567
1144,11.165441577431249
1145,11.193361157827008
1146,10.793527618545399
1147,10.213260873833923
1148,9.35738591352238
1149,9.0740766378866
1150,8.602778805669587
1151,9.01909254113881
1152,8.74993250817852
1153,9.531333690399178
1154,10.095655123453477
1155,10.326264961525125
1156,10.32294269842428
1157,10.532725582770276
1158,11.293893315266699
1159,12.003431614441668
1160,10.988525565851907
1161,8.695787968731198
1162,8.122616164189543
1163,8.605355230476484
1164,8.060826227506364
1165,6.986016423574847
1166,6.554345761120083
1167,6.248734626918436
1168,6.376364966110167
1169,6.735368833061378
1170,6.804787223735755
1171,6.509438770036292
1172,6.394097081886072
1173,6.323736809393259
1174,6.197138220611908
1175,6.1534363776774015
1176,6.129514346356203
1177,5.982684926943828
1178,5.3900134778830315
1179,5.521416700378726
1180,5.150858229876287
1181,5.173021414025618
1182,4.812263383388082
1183,4.428471485156822
1184,4.361931960771868
1185,4.499065623637703
1186,4.222634455937542
1187,4.491195049289026
1188,4.176442428345781
1189,3.8221910340848555
1190,3.412632939651828
1191,3.4204957963599054
1192,3.4026756166219774
1193,3.7822739930987757
1194,3.4828132992894876
1195,3.32260176780438
1196,3.5258122792605664
1197,3.5168964575090373
1198,3.1186491704321337
1199,2.956232645483716
1200,2.7851839870831534
1201,2.749612130005404
1202,2.6415658296450895
1203,2.906907693543019
1204,3.3201496790922733
1205,3.593152786840305
1206,3.382656831745586
1207,3.5949692215596634
1208,3.449955271027768
1209,4.404683600598531
1210,3.8667671216271087
1211,3.991631455864006
1212,3.271904522777732
1213,3.0961261685009234
1214,2.9475798622606613
1215,3.026809827453285
1216,3.1802642153053413
1217,3.0339693346651835
1218,3.31415491633979
1219,3.4509683363240877
1220,3.264226000698552
1221,3.849258151952944
1222,4.096594887487516
1223,4.146471766445767
1224,4.9733225394275165
1225,4.806136727381696
1226,4.453996457820759
1227,4.3586425413592575
1228,4.816314516134379
1229,5.953863331221272
1230,8.319528014169327
1231,13.82990754802982
1232,18.825748581207137
1233,18.653237817969636
1234,18.134517389299187
1235,18.689193684038354
1236,17.74699405853038
1237,16.416149923869117
1238,16.030607970311806
1239,15.921448777057833
1240,14.354251148184641
1241,11.703908398883314
1242,11.319719965083374
1243,11.56666614194004
1244,11.992477006932097
1245,13.046871371981505
1246,15.733662401991934
1247,14.509310926277527
1248,10.388957557332908
1249,7.6542511160685125
1250,6.529903402599993
1251,6.205715371909241
1252,6.217508075138677
1253,5.3067968759488275
1254,4.742107068966298
1255,4.47674000822774
1256,4.2521926549546585
1257,3.9357777623445003
1258,3.6520842363312203
1259,3.699047010946089
1260,3.7300637051824497
1261,3.9073044019027265
1262,3.7843329734565128
1263,3.7012112080118813
1264,3.04516866950227
1265,2.9295631598936938
1266,3.0310531189130914
1267,3.2055762167262722
1268,4.475656437826893
1269,4.837263178787255
1270,3.407007776125146
1271,2.6112236176796197
1272,2.0253665013867588
1273,1.9033780267334055
1274,1.7979996780271923
1275,1.692470919760479
1276,1.5013739475207535
1277,1.4777701071850082
1278,1.4940414892077958
1279,1.6224914895573428
1280,1.5870162854742436
1281,1.4174925222687356
