,0
381,2.981660923892349
382,2.898548256361694
383,2.956158396974732
384,3.1229315920809926
385,3.279203873133962
386,3.4315440994538484
387,3.4479943905455093
388,3.3393258519372333
389,2.9162526046018726
390,2.9810932292006713
391,2.8613414080996904
392,2.5564254926596224
393,2.339240983659
394,2.2598671019674517
395,2.3548819533203145
396,2.555404426199487
397,2.5230013488303955
398,2.6983654813883056
399,2.727605285738906
400,2.790487484826503
401,2.8010723769343184
402,2.957743879695309
403,2.891546412666057
404,2.6693674613378806
405,2.388407703771554
406,2.12292485800893
407,1.975526217326232
408,1.8889409416230274
409,1.8676588641564846
410,1.8506866674886084
411,1.9289553647847177
412,1.9282138110853795
413,1.9057682086030483
414,1.800232830488049
415,1.870832741898321
416,1.9716034671518834
417,2.139741252203496
418,2.23014245029689
419,2.240930144072971
420,2.1479463515002144
421,2.071904662416328
422,2.0624335251924526
423,2.1454084755764153
424,2.1777289059088183
425,2.284580062407176
426,2.4232802091579972
427,2.5063881291099026
428,2.408295132580438
429,2.296445028976661
430,2.243747478761652
431,2.374873455552782
432,2.4224591641091644
433,2.320632971264032
434,2.386847403427347
435,2.3750724318208034
436,2.3440469842620417
437,2.4405398686374555
438,2.5985191318729224
439,2.532296677042341
440,2.2628056568075805
441,1.8857910187671805
442,1.7097898100565765
443,1.736274670065439
444,1.6481989895625107
445,1.8306301998720775
446,1.9481189019779892
447,1.986024512076461
448,2.014389231480355
449,2.227445268202093
450,2.516860940360002
451,2.6533396510993157
452,2.6967828201304083
453,2.733742849824932
454,2.715645213773577
455,2.5348376353724453
456,2.3067193892959006
457,2.130479095650996
458,2.1467763073427606
459,2.3248738743867348
460,2.558066715894528
461,2.763386711436224
462,2.7304718230717704
463,2.7641425595778553
464,2.8057420834217184
465,3.0340034587008273
466,3.1665132716092237
467,3.162789462533713
468,3.1464401692771062
469,3.3308255558265545
470,3.527360217088312
471,3.736073805454785
472,3.854797857205137
473,3.7341647007021455
474,3.5719226020848787
475,3.4972703187110743
476,3.5234472319933867
477,3.4039725894073247
478,3.3725920697121774
479,3.2145265827875065
480,2.9608199374255713
481,2.818812560225698
482,2.8202139165575524
483,2.865767799332795
484,2.8332437505534136
485,2.8625931603365196
486,2.940566119225079
487,2.943619019109624
488,2.913243311199063
489,2.794650745381078
490,2.676844846907003
491,2.624109243868138
492,2.641057327031701
493,2.6176691802617564
494,2.635750516862368
495,2.997202393889823
496,3.244004650485052
497,3.0911332041151685
498,2.9756969983456187
499,2.923424613407572
500,2.9040498413293516
501,2.831068308885545
502,2.9521102133687713
503,2.98015625249127
504,3.0064828037125446
505,3.1312452400068573
506,3.1097890486431368
507,3.0187331639248587
508,3.0446350901057495
509,3.0636520356535715
510,2.794790039073072
511,2.676754692767724
512,2.498109148991816
513,2.3262076099423847
514,2.27594911010742
515,2.3982503952753094
516,2.4518434477433706
517,2.368463752004945
518,2.3013733968279197
519,2.230763624336842
520,2.2518372764918118
521,2.2177191431420855
522,2.1440859082004677
523,2.2508745169698297
524,2.3818449181014825
525,2.4032510039711354
526,2.29161132058036
527,2.2307815731142457
528,2.3999151548593223
529,2.7246442740750627
530,2.870058366231203
531,3.136988132453445
532,3.3338601327806194
533,3.524720600458521
534,3.4060729057830708
535,3.1118234030910936
536,2.953658588570412
537,2.8774058565508125
538,2.881444329125617
539,2.918670370674521
540,2.9682048305164304
541,3.0627270113542897
542,3.0230155958807297
543,2.9518236559987514
544,2.813578698331324
545,2.636265311519964
546,2.266955058275162
547,1.9945006686501372
548,1.9175727135258276
549,1.8664643886788828
550,1.8669278152189006
551,1.8092679465758363
552,1.8677701614016184
553,2.000082020122266
554,2.015892012110571
555,1.8816469591055016
556,1.864451241508467
557,1.9229137194480859
558,1.9146136699587113
559,1.9531563267783412
560,1.990222684340724
561,2.0667056439365026
562,2.1113053687346173
563,2.17126434997197
564,2.116704790108041
565,2.129868296055038
566,2.1577542922318713
567,2.349458922543515
568,2.6787173909377637
569,3.126071898689103
570,3.4607267434789555
571,3.6447833343567346
572,3.7302068036324756
573,3.741838065587402
574,3.684388697365858
575,3.6045563649150876
576,3.5107450067829538
577,3.444647787554703
578,3.28106789961778
579,3.1385627245393755
580,2.9551678869244484
581,2.7006735425788513
582,2.550894744647775
583,2.4080348055639327
584,2.2022603531854963
585,1.9752235382982941
586,1.8909456633122008
587,1.815031759069941
588,1.7043820544502721
589,1.6309875085789858
590,1.6132523424651106
591,1.589910348751738
592,1.6197499985096564
593,1.6968824974436538
594,1.716171023411115
595,1.8291353196367421
596,1.897603305418948
597,1.872515160443302
598,1.8722208693787492
599,1.8443885448971624
600,1.8122197606398154
601,1.8725498668741958
602,1.9369849738087115
603,1.9276280938406043
604,2.1099572301577716
605,2.2892932612942056
606,2.3878552305941474
607,2.389537535260962
608,2.4976883183445975
609,2.63187476496114
610,2.7165175580537038
611,2.8394232779349764
612,2.964459221158391
613,2.876305998065747
614,2.8344852959977223
615,2.7906332279213193
616,2.8748370741420426
617,2.840542815344079
618,2.723854378592177
619,2.643322529573189
620,2.6228781194762343
621,2.6616624124293726
622,2.606242839640613
623,2.2585731665212396
624,2.022565163312895
625,1.7750408878131527
626,1.5965541331805597
627,1.5059058209157015
628,1.510454599303373
629,1.548141373977711
630,1.5668114031255
631,1.6317684592261086
632,1.7588594483858002
633,1.7587070369530264
634,1.6918683540809394
635,1.6810258516297076
636,1.7576778915457485
637,1.8360830002055541
638,1.9185863014977913
639,1.9730443115936442
640,2.0173805945267143
641,2.0436005438653155
642,2.0614111549962146
643,2.1926475898419255
644,2.3932283331548465
645,2.5758259424590966
646,2.79186202816478
647,3.1695922952604243
648,3.365085252054082
649,3.429634466786135
650,3.4178474422889633
651,3.392379541386841
652,3.3869449072410878
653,3.4553640120234554
654,3.240110022933901
655,3.169401806357607
656,3.1602954340188196
657,3.1257209424569847
658,3.0862475909607747
659,2.975785908297278
660,2.7899234654551317
661,2.4264112268545763
662,2.1014331951296743
663,1.884712586712723
664,1.766852117664232
665,1.744786987079155
666,1.6116929463275882
667,1.487967938715816
668,1.5186014385166793
669,1.62130936323734
670,1.6536970743899717
671,1.6873591742283565
672,1.7007396655329892
673,1.6929244030124988
674,1.7952128099695668
675,1.8427572804063221
676,1.8055475942115986
677,1.9156198948349064
678,1.975335677792943
679,1.9381149667547801
680,2.0365590533368554
681,2.1246343072763327
682,2.0320374411512536
683,2.0002299408067628
684,2.1476842481292726
685,2.5167769256515036
686,2.831808212848722
687,2.9430680489647876
688,2.9547007532192833
689,2.982283790951086
690,2.982977235788841
691,2.9496197729069675
692,2.8917025769281652
693,2.9426984165434593
694,3.0507547122550824
695,3.1147949908769195
696,3.128922958959158
697,3.0396241831353485
698,2.9462279906884246
699,2.717100355082072
700,2.325437852665204
701,2.2451221877888163
702,2.2540619992482305
703,2.0889596084261512
704,1.868756308560589
705,1.7244971354343355
706,1.6604790560189615
707,1.8261370498846954
708,1.932668352803773
709,1.8972750373390819
710,1.779514156560776
711,1.8076504088666054
712,1.8132346117138896
713,1.9112428008135571
714,1.8989206722268575
715,1.8874725574883007
716,1.9068297039042117
717,2.006832343696708
718,1.9978330973691567
719,1.9321393958879163
720,1.9537936217883134
721,2.0833101672612524
722,2.1601005180032793
723,2.1995434214484346
724,2.4450057007333026
725,2.753497011002938
726,3.081876122405619
727,3.28227154699194
728,3.2760824304939504
729,3.068052493675384
730,3.039513367217891
731,2.8617436136883945
732,2.7970570745297043
733,2.740943530192218
734,2.7160196255568
735,2.746400811516628
736,2.936373533916464
737,2.954501394094862
738,3.0982726019932896
739,3.2908322329635507
740,3.205164624014389
741,2.9556176050489023
742,2.6188092743095135
743,2.5479143360859418
744,2.4552576583485095
745,2.35621072706745
746,2.2243340829022746
747,2.1351407067405583
748,2.1837936639417213
749,2.2632670750259
750,2.3192960364434763
751,2.221436603581162
752,2.098314005836916
753,2.124990235144697
754,2.1339504304707653
755,2.032296747288728
756,1.98930016611726
757,2.088119997398332
758,2.2197788650388386
759,2.345219166496968
760,2.6045336318297303
761,2.8597976367685374
762,3.1762140549341704
763,3.240189597276989
764,3.3840109207627367
765,3.4580752737475393
766,3.3610755162769212
767,3.2082885228639415
768,3.1712635467917805
769,3.253156406884127
770,3.273608931656228
771,3.2554450291029178
772,3.2048478364500306
773,3.2265066920342362
774,3.0740484282003484
775,2.8909950193577765
776,2.575446083803087
777,2.4441152714254577
778,2.417537811833499
779,2.2377662286437503
780,2.038535106068543
781,2.112409565400235
782,2.185726536689332
783,2.26673789268427
784,2.3719839956384563
785,2.5459555423761957
786,2.8205544449727546
787,3.1201092310160985
788,3.2702602324099224
789,3.264855314514399
790,3.285301712702223
791,3.1660288205326093
792,2.990742052982211
793,3.1151604061492857
794,3.253270665398222
795,3.401528531771906
796,3.5119849583211193
797,3.6935417352371607
798,3.834799045080343
799,3.8537655267341253
800,4.013424252469964
801,4.113451973921953
802,3.8505538772214294
803,3.5611799279994023
804,3.4774981278889125
805,3.5173261537540634
806,3.394366921904967
807,3.2833659219724507
808,3.039302153205934
809,2.9466447501646247
810,2.977099811003365
811,2.73673341079549
812,2.5295684046890914
813,2.248795091143453
814,2.0665113655416607
815,2.0449842799638396
816,2.0861384286248494
817,2.0333955296456385
818,2.206409027593676
819,2.2520734610719524
820,2.292981109345939
821,2.4315863004147786
822,2.4174151645955986
823,2.6338347887130644
824,2.8059070234494854
825,3.047923405472382
826,3.221090913261761
827,3.3312106974521485
828,3.6771217381594985
829,3.843014923725087
830,3.847065590774578
831,3.888244520538556
832,3.89216325276861
833,3.7229638221581367
834,3.464151565795425
835,3.200565971863144
836,3.0422055846823994
837,3.08623823277697
838,3.255301279823317
839,3.470647392470372
840,3.574094318307982
841,3.3841412229431516
842,3.1440069560660775
843,3.2063893747555756
844,3.217862862795367
845,3.14768824730516
846,3.0615039413069054
847,2.940431124628433
848,3.035985161381625
849,3.051291262412704
850,3.2341486926701517
851,3.2547656856831404
852,3.201484020781575
853,3.3045727415429003
854,3.348726342512625
855,3.4144016680676343
856,3.5133531759256744
857,3.711632177812468
858,3.878707636983128
859,3.791917320032318
860,3.7441870022026205
861,3.7426437471831173
862,3.664606737339082
863,3.6413408724491814
864,3.493397440235316
865,3.3039596363472077
866,3.2239865537460135
867,3.1956286660933717
868,3.0444407017575115
869,3.1065771763750507
870,3.1262203043535863
871,2.9209010040350067
872,2.9341869888147416
873,2.98025467319082
874,2.599724925971381
875,2.3083884994366803
876,2.231052467890973
877,2.1615016227385353
878,2.186641466149609
879,2.0920307732139376
880,1.9852525729619779
881,2.042816293480224
882,2.068684693573793
883,1.924402683601896
884,1.9561440946117612
885,1.9626992098832103
886,2.107602987932219
887,2.160022466270015
888,2.1811382467531995
889,2.3203163372394595
890,2.3698423695773974
891,2.137095175381407
892,2.1336811713281603
893,2.2552804337470276
894,2.4138169887579806
895,2.5033632211861985
896,2.7334394760395613
897,2.844724053609413
898,2.8976938615290524
899,2.789624371821084
900,2.640626782082183
901,2.5742124569062548
902,2.554704363090734
903,2.603506437420577
904,2.748538407282428
905,2.891465377549992
906,3.063802331917941
907,3.2696078289965667
908,3.2016290936810297
909,2.995208038652121
910,2.762360650124069
911,2.722384974470393
912,2.8470051525333435
913,2.956582071764142
914,3.029345749417552
915,3.0286941309568887
916,2.920869830645349
917,3.0179123037096165
918,2.977406930281026
919,3.159080840639939
920,3.553266109803131
921,3.566637521523461
922,3.4016927107426453
923,3.3803869859530518
924,3.516636892184423
925,3.7287514972818956
926,3.9293536848256263
927,4.000876709243987
928,3.9973842070441092
929,3.9418057557561306
930,3.861403341749968
931,3.6400484607212564
932,3.5355089598448544
933,3.4544899472564277
934,3.530317607995605
935,3.7276039592142145
936,3.9578953389604887
937,4.139854314278135
938,4.309468497700335
939,4.066035535233971
940,3.198620023729397
941,2.7237456875037496
942,2.6548912469808252
943,2.840583929910772
944,2.9385812369317423
945,2.779201846179471
946,2.650301542837438
947,2.5473838464863574
948,2.6517052202318334
949,2.71534533233451
950,2.8106440946451534
951,2.9085298136918696
952,3.05715109378237
953,3.11219306337583
954,3.186502289472616
955,3.2224024471860027
956,3.2896476290935643
957,3.26809719859316
958,3.2291440042645307
959,3.227006935502634
960,3.3859259411086304
961,3.420375864038905
962,3.4578829192085863
963,3.3858751628482664
964,3.3395082870818187
965,3.418617367100492
966,3.363387869727191
967,3.2279520557295758
968,3.0452012617131374
969,2.926740418134569
970,2.6803519362470456
971,2.5299113586411246
972,2.4362478696302636
973,2.2252339300446757
974,2.108938447044563
975,2.1062264448460457
976,2.179596851595391
977,2.1301322595385668
978,2.2553110731606107
979,2.32672849498609
980,2.3638123642413813
981,2.2685472957074393
982,2.363369566179171
983,2.4180486668236254
984,2.546676711922576
985,2.571900248698705
986,2.7459999996271254
987,2.8775245975144075
988,3.1712443949839986
989,3.26193999474348
990,3.3508063058679185
991,3.4699956413448234
992,3.5507895375243224
993,3.5030184598794314
994,3.504373054629498
995,3.4196161891259025
996,3.322263999365317
997,3.3582376576904966
998,3.4050328120505253
999,3.332822142115113
1000,3.3220440419973616
1001,3.246254035887245
1002,3.2570788219626454
1003,3.254181239491688
1004,3.2058864835977516
1005,3.2670495888499227
1006,3.3918318237906484
1007,3.224529030146078
1008,3.3812750260261066
1009,3.496516282954621
1010,3.442124394111101
1011,3.0667264411421185
1012,2.5931357052389017
1013,2.26057042559328
1014,2.006650447285661
1015,1.9684703882115906
1016,2.099952717779538
1017,2.127494794773977
1018,2.1054689104454005
1019,1.9274863659054957
1020,1.765764559608218
1021,1.6005405606635348
1022,1.5233367027936708
1023,1.3824137021715042
1024,1.2720235888097065
1025,1.2408183930288985
1026,1.2477628793155915
1027,1.2032852283626232
1028,1.1594954737623002
1029,0.9890865797816681
1030,0.9962450317480581
1031,1.0556228454222272
1032,1.1421365885251493
1033,1.3861503330711777
1034,1.701105104123861
1035,2.0757315851851983
1036,2.619064348923734
1037,3.063142671481647
1038,3.2126672555528137
1039,3.128884730860499
1040,2.884807695151544
1041,2.613146527885484
1042,2.579952204959492
1043,2.619525797177357
1044,2.4645384495291274
1045,2.501859097857854
1046,2.6159451316464906
1047,2.7155536160735347
1048,2.737103172332467
1049,2.8112474877327687
1050,2.8051746639432933
1051,2.760467533262839
1052,2.779376806441474
1053,2.685574207985877
1054,2.5682603804689235
1055,2.664120261464424
1056,2.815931238645656
1057,3.0355817727711036
1058,3.2788295188026826
1059,3.5738736837856724
1060,3.7667642018179306
1061,3.720305301850414
1062,3.4045279172797773
1063,3.353493619410466
1064,3.6309150955839216
1065,3.6819083091743097
1066,3.5397198699747356
1067,3.498014841516944
1068,3.4089255758547186
1069,3.264026130870211
1070,3.306809381982576
1071,3.5595003200270328
1072,3.4369357212222917
1073,3.281692348303743
1074,3.2533396474111727
1075,3.2285665062468776
1076,3.2095331349854566
1077,3.114292234765886
1078,3.0128554813449404
1079,3.1159472464655487
1080,3.231535041832717
1081,3.320162135528241
1082,3.4043947071344256
1083,3.459423810585755
1084,3.452146299445744
1085,3.455864147185697
1086,3.4816477210955568
1087,3.6785314293857008
1088,3.925059470581425
1089,3.9298183457665368
1090,3.778603724172093
1091,3.8294152464736473
1092,3.6557965078523886
1093,3.5991493225244495
1094,3.377079986048479
1095,3.365886208275146
1096,3.2654694902291395
1097,3.3094381848997303
1098,3.444859094032424
1099,3.4615982153331406
1100,3.4330937493298013
1101,3.5079508118307317
1102,3.632624963462281
1103,3.789392017962158
1104,3.9721757089305076
1105,3.988661324237649
1106,3.9822081483476355
1107,4.0980564407816
1108,4.207050385451957
1109,4.18915693683546
1110,4.098839594554112
1111,4.1303678679981894
1112,4.177929054695115
1113,4.13916399418652
1114,3.831629122899666
1115,3.7042253888794368
1116,3.7716723652250703
1117,3.659806880651908
1118,3.5317093868582896
1119,3.3511373911588316
1120,3.238622996361771
1121,3.1352963237835354
1122,3.059544121632613
1123,2.93054170488691
1124,2.901747192524772
1125,2.9526017010210306
1126,2.8470766088349437
1127,2.6861702079793353
1128,2.7629827853193887
1129,2.787074172503676
1130,2.7396122054205483
1131,2.691406860952887
1132,2.8223816026510082
1133,3.015025061243225
1134,3.02120312455644
1135,2.918921028051
1136,2.864580038665437
1137,2.784003387217346
1138,2.7491996752992818
1139,2.8573022614730412
1140,3.03112673239821
1141,3.258064376231097
1142,3.2693943281076283
1143,3.3153255191343276
1144,3.2969926462483974
1145,3.0454917043196676
1146,3.0954418435345965
1147,3.3403004455922023
1148,3.398191233106157
1149,3.5296864740818092
1150,3.782526852136874
1151,3.850505504838782
1152,3.8859745245064614
1153,3.767536541284591
1154,3.6628584757908107
1155,3.603586446170895
1156,3.519660356132705
1157,3.450270228392048
1158,3.4192764420364243
1159,3.5139768671929086
1160,3.36883817784971
1161,3.368331433406792
1162,3.533356829535659
1163,3.5287034089999176
1164,3.4470917777567815
1165,3.5467500645407792
1166,3.4542003769928713
1167,3.5450645770694513
1168,3.7027296887031276
1169,3.6409805270506115
1170,3.651762534511285
1171,3.6925665464749975
1172,3.764077045130807
1173,3.7236445729942558
1174,3.810471139818341
1175,3.9108236555593905
1176,3.984226239544933
1177,3.9206446577528844
1178,4.062203208580115
1179,3.929617269199308
1180,3.546468673404159
1181,3.4231552981420976
1182,3.2223114337232257
1183,3.01632959989767
1184,3.0289322610510285
1185,3.1559996007356346
1186,3.360881986403046
1187,3.2560775970869646
1188,3.1607370832144435
1189,3.034097180573866
1190,2.965726441896633
1191,2.8943961504244573
1192,2.7663014193964277
1193,2.5783200620597007
1194,2.643008896386462
1195,2.811983833478861
1196,2.722004669111187
1197,2.5916784806492816
1198,2.6869704249310833
1199,2.7214512622055413
1200,2.764290293219784
1201,2.750881389587984
1202,2.793327578519079
1203,2.947880310975945
1204,3.2525154632691433
1205,3.321401545725892
1206,3.4046350121796123
1207,3.739646426147742
1208,3.8853511708743214
1209,4.190185737385757
1210,4.4293062820613995
1211,4.365202046940219
1212,4.187394863697896
1213,4.121745780468342
1214,3.944537496509252
1215,3.8543129545352035
1216,3.8557846535567197
1217,3.7952633697324525
1218,3.6488884641803474
1219,3.5656895545045373
1220,3.417768075950064
1221,3.497654366831643
1222,3.425528253598531
1223,3.5333538376259925
1224,3.7734057527896847
1225,4.034375158702716
1226,4.287923649634352
1227,4.218050563449484
1228,3.933980804003541
1229,3.7696994147991494
1230,3.9000372701264494
1231,3.9362730008763003
1232,3.6717410920648037
1233,3.403552823697196
1234,3.321880477612171
1235,3.3610631309253387
1236,3.492222407915349
1237,3.4879248003995733
1238,3.424322758558567
1239,3.5376586215171475
1240,3.5210038911436947
1241,3.355015250865532
1242,3.29305111994389
1243,3.252614543771775
1244,3.2352996142989876
1245,3.4550140078278
1246,3.4651348013188783
1247,3.6782304995250774
1248,3.9262520465932425
1249,3.8740514547903215
1250,3.6281369795270964
1251,3.3281430735544553
1252,3.0416387081352747
1253,3.0509527595366897
1254,3.156015634182779
1255,3.3170642160232644
1256,3.2563967160183362
1257,3.1034804568393843
1258,2.9812160967468238
1259,2.9746455285876454
1260,2.9614942041544743
1261,2.906197925637907
1262,2.9292578498325192
1263,3.168644460919307
1264,3.2468869634564776
1265,3.2205217415101943
1266,3.1492868413919273
1267,3.0969507113283323
1268,3.056188305350628
1269,3.1175984702069672
1270,2.978430731005371
1271,2.9421104475872393
1272,2.8915881008155653
1273,2.729519744359402
1274,2.3291654358556766
1275,2.1712042232136364
1276,2.01139938050247
1277,1.9972216958073932
1278,1.9505899338854527
1279,1.832261139460948
1280,1.8132057728101785
1281,1.8050382773115603
1282,1.884285384833261
1283,2.0262473146883546
1284,1.9282069666193271
1285,1.7845453484200209
1286,1.8084869287734981
1287,1.8331499680456569
1288,1.9586743973090297
1289,2.0390684019667447
1290,2.0155669501382585
1291,1.9704649621796615
1292,2.0466387967739275
1293,2.032070704700096
1294,2.1931946622103484
